_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
80862,2020-10,BUKIT PANJANG,5 ROOM,432,BT PANJANG RING RD,07 TO 09,128.0,Improved,1989,67 years 09 months,485000,2020,4,36,3789.0625,2020-10-01,7,9,8.0,432
80863,2020-10,BUKIT PANJANG,5 ROOM,238,BT PANJANG RING RD,04 TO 06,122.0,Improved,1988,67 years 02 months,440000,2020,4,37,3606.55737704918,2020-10-01,4,6,5.0,238
80864,2020-10,BUKIT PANJANG,5 ROOM,611,BT PANJANG RING RD,01 TO 03,110.0,Improved,2002,80 years 07 months,430000,2020,4,23,3909.090909090909,2020-10-01,1,3,2.0,611
80865,2020-10,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,07 TO 09,113.0,Improved,2016,95 years 03 months,548000,2020,4,9,4849.557522123894,2020-10-01,7,9,8.0,443
80866,2020-10,BUKIT PANJANG,5 ROOM,442D,FAJAR RD,07 TO 09,113.0,Improved,2016,95 years 03 months,542000,2020,4,9,4796.460176991151,2020-10-01,7,9,8.0,442
80867,2020-10,BUKIT PANJANG,5 ROOM,442D,FAJAR RD,16 TO 18,113.0,Improved,2016,95 years 03 months,605000,2020,4,9,5353.982300884956,2020-10-01,16,18,17.0,442
80868,2020-10,BUKIT PANJANG,5 ROOM,443C,FAJAR RD,13 TO 15,113.0,Improved,2016,95 years 03 months,563000,2020,4,9,4982.300884955752,2020-10-01,13,15,14.0,443
80869,2020-10,BUKIT PANJANG,5 ROOM,443D,FAJAR RD,10 TO 12,113.0,Improved,2016,95 years 02 months,571000,2020,4,9,5053.097345132744,2020-10-01,10,12,11.0,443
80870,2020-10,BUKIT PANJANG,5 ROOM,442D,FAJAR RD,10 TO 12,113.0,Improved,2016,95 years 02 months,600000,2020,4,9,5309.734513274337,2020-10-01,10,12,11.0,442
80871,2020-10,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,10 TO 12,113.0,Improved,2016,95 years 02 months,570000,2020,4,9,5044.2477876106195,2020-10-01,10,12,11.0,443
80872,2020-10,BUKIT PANJANG,5 ROOM,442D,FAJAR RD,16 TO 18,113.0,Improved,2016,95 years 02 months,606000,2020,4,9,5362.831858407079,2020-10-01,16,18,17.0,442
80873,2020-10,BUKIT PANJANG,5 ROOM,442C,FAJAR RD,16 TO 18,113.0,Improved,2016,95 years 02 months,620000,2020,4,9,5486.725663716814,2020-10-01,16,18,17.0,442
80874,2020-10,BUKIT PANJANG,5 ROOM,439,FAJAR RD,07 TO 09,121.0,Improved,1989,68 years,482000,2020,4,36,3983.471074380165,2020-10-01,7,9,8.0,439
80875,2020-10,BUKIT PANJANG,5 ROOM,442C,FAJAR RD,13 TO 15,113.0,Improved,2016,95 years 02 months,546000,2020,4,9,4831.858407079646,2020-10-01,13,15,14.0,442
80876,2020-10,BUKIT PANJANG,5 ROOM,514,JELAPANG RD,01 TO 03,122.0,Improved,1998,76 years 11 months,435000,2020,4,27,3565.5737704918033,2020-10-01,1,3,2.0,514
80877,2020-10,BUKIT PANJANG,5 ROOM,513,JELAPANG RD,04 TO 06,121.0,Improved,1998,77 years,450000,2020,4,27,3719.00826446281,2020-10-01,4,6,5.0,513
80878,2020-10,BUKIT PANJANG,5 ROOM,534,JELAPANG RD,07 TO 09,120.0,Improved,1999,77 years 07 months,552000,2020,4,26,4600.0,2020-10-01,7,9,8.0,534
80879,2020-10,BUKIT PANJANG,5 ROOM,184,JELEBU RD,04 TO 06,110.0,Premium Apartment,2003,81 years 08 months,600000,2020,4,22,5454.545454545455,2020-10-01,4,6,5.0,184
80880,2020-10,BUKIT PANJANG,5 ROOM,183,JELEBU RD,13 TO 15,112.0,Premium Apartment,2003,81 years 07 months,693888,2020,4,22,6195.428571428572,2020-10-01,13,15,14.0,183
80881,2020-10,BUKIT PANJANG,5 ROOM,178,LOMPANG RD,10 TO 12,110.0,Improved,2001,80 years 03 months,650000,2020,4,24,5909.090909090909,2020-10-01,10,12,11.0,178
80882,2020-10,BUKIT PANJANG,5 ROOM,177,LOMPANG RD,19 TO 21,110.0,Improved,2001,80 years 02 months,655000,2020,4,24,5954.545454545455,2020-10-01,19,21,20.0,177
80883,2020-10,BUKIT PANJANG,5 ROOM,410,SAUJANA RD,07 TO 09,134.0,Improved,1989,67 years 06 months,463000,2020,4,36,3455.223880597015,2020-10-01,7,9,8.0,410
80884,2020-10,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,10 TO 12,113.0,Improved,2015,94 years 03 months,616000,2020,4,10,5451.327433628318,2020-10-01,10,12,11.0,549
80885,2020-10,BUKIT PANJANG,5 ROOM,476,SEGAR RD,10 TO 12,110.0,Premium Apartment,2002,81 years 02 months,385000,2020,4,23,3500.0,2020-10-01,10,12,11.0,476
80886,2020-10,BUKIT PANJANG,5 ROOM,479,SEGAR RD,04 TO 06,112.0,Premium Apartment,2002,81 years,407500,2020,4,23,3638.3928571428573,2020-10-01,4,6,5.0,479
80887,2020-10,BUKIT PANJANG,5 ROOM,546C,SEGAR RD,01 TO 03,112.0,Improved,2015,93 years 10 months,480000,2020,4,10,4285.714285714285,2020-10-01,1,3,2.0,546
80888,2020-10,BUKIT PANJANG,5 ROOM,546A,SEGAR RD,01 TO 03,112.0,Improved,2015,93 years 10 months,495000,2020,4,10,4419.642857142857,2020-10-01,1,3,2.0,546
80889,2020-10,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,04 TO 06,113.0,Improved,2015,94 years 03 months,505000,2020,4,10,4469.026548672567,2020-10-01,4,6,5.0,549
80890,2020-10,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,10 TO 12,113.0,Improved,2015,94 years 02 months,530000,2020,4,10,4690.265486725663,2020-10-01,10,12,11.0,549
80891,2020-10,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,13 TO 15,113.0,Improved,2015,94 years 02 months,578000,2020,4,10,5115.04424778761,2020-10-01,13,15,14.0,549
80892,2020-10,BUKIT PANJANG,5 ROOM,550B,SEGAR RD,13 TO 15,113.0,Improved,2015,94 years 02 months,563888,2020,4,10,4990.159292035398,2020-10-01,13,15,14.0,550
80893,2020-10,BUKIT PANJANG,5 ROOM,550B,SEGAR RD,07 TO 09,113.0,Improved,2015,94 years 02 months,553000,2020,4,10,4893.805309734514,2020-10-01,7,9,8.0,550
80894,2020-10,BUKIT PANJANG,5 ROOM,655,SENJA RD,01 TO 03,110.0,Premium Apartment,2001,80 years 01 month,408000,2020,4,24,3709.090909090909,2020-10-01,1,3,2.0,655
80895,2020-10,BUKIT PANJANG,5 ROOM,627,SENJA RD,19 TO 21,110.0,Premium Apartment,2004,83 years,515000,2020,4,21,4681.818181818182,2020-10-01,19,21,20.0,627
80896,2020-10,BUKIT PANJANG,5 ROOM,635B,SENJA RD,13 TO 15,112.0,Improved,2015,94 years,568000,2020,4,10,5071.428571428572,2020-10-01,13,15,14.0,635
80897,2020-10,BUKIT PANJANG,5 ROOM,625,SENJA RD,28 TO 30,110.0,Premium Apartment,2004,83 years 01 month,517000,2020,4,21,4700.0,2020-10-01,28,30,29.0,625
80898,2020-10,BUKIT PANJANG,EXECUTIVE,147,GANGSA RD,10 TO 12,146.0,Maisonette,1988,66 years 09 months,650000,2020,4,37,4452.054794520548,2020-10-01,10,12,11.0,147
80899,2020-10,BUKIT PANJANG,EXECUTIVE,147,GANGSA RD,01 TO 03,142.0,Apartment,1988,66 years 09 months,600000,2020,4,37,4225.352112676056,2020-10-01,1,3,2.0,147
80900,2020-10,BUKIT PANJANG,EXECUTIVE,532,JELAPANG RD,10 TO 12,142.0,Maisonette,1999,77 years 05 months,725000,2020,4,26,5105.633802816901,2020-10-01,10,12,11.0,532
80901,2020-10,BUKIT PANJANG,EXECUTIVE,528,JELAPANG RD,04 TO 06,143.0,Maisonette,1999,77 years 04 months,630000,2020,4,26,4405.5944055944055,2020-10-01,4,6,5.0,528
80902,2020-10,BUKIT PANJANG,EXECUTIVE,544,JELAPANG RD,04 TO 06,142.0,Maisonette,1999,77 years 09 months,759888,2020,4,26,5351.3239436619715,2020-10-01,4,6,5.0,544
80903,2020-10,BUKIT PANJANG,EXECUTIVE,181,JELEBU RD,25 TO 27,125.0,Premium Apartment,2003,81 years 08 months,800000,2020,4,22,6400.0,2020-10-01,25,27,26.0,181
80904,2020-10,BUKIT PANJANG,EXECUTIVE,144,PETIR RD,01 TO 03,145.0,Maisonette,1988,66 years 09 months,663000,2020,4,37,4572.413793103448,2020-10-01,1,3,2.0,144
80905,2020-10,BUKIT PANJANG,EXECUTIVE,468,SEGAR RD,04 TO 06,130.0,Premium Apartment,2002,80 years 09 months,485000,2020,4,23,3730.769230769231,2020-10-01,4,6,5.0,468
80906,2020-10,BUKIT PANJANG,EXECUTIVE,478,SEGAR RD,07 TO 09,128.0,Premium Apartment,2003,81 years 03 months,475000,2020,4,22,3710.9375,2020-10-01,7,9,8.0,478
80907,2020-10,BUKIT PANJANG,EXECUTIVE,651,SENJA LINK,01 TO 03,130.0,Premium Apartment,2001,80 years 01 month,545000,2020,4,24,4192.307692307692,2020-10-01,1,3,2.0,651
80908,2020-10,BUKIT TIMAH,3 ROOM,8,EMPRESS RD,10 TO 12,65.0,Improved,1976,54 years 06 months,300000,2020,4,49,4615.384615384615,2020-10-01,10,12,11.0,8
80909,2020-10,BUKIT TIMAH,3 ROOM,3,QUEEN'S RD,10 TO 12,76.0,Improved,1974,52 years 06 months,400000,2020,4,51,5263.1578947368425,2020-10-01,10,12,11.0,3
80910,2020-10,BUKIT TIMAH,5 ROOM,4,TOH YI DR,04 TO 06,122.0,Improved,1988,66 years 11 months,832000,2020,4,37,6819.672131147541,2020-10-01,4,6,5.0,4
80911,2020-10,BUKIT TIMAH,5 ROOM,5,TOH YI DR,10 TO 12,127.0,Improved,1989,67 years 09 months,867000,2020,4,36,6826.771653543307,2020-10-01,10,12,11.0,5
80912,2020-10,BUKIT TIMAH,EXECUTIVE,3,TOH YI DR,07 TO 09,150.0,Maisonette,1988,66 years 11 months,982000,2020,4,37,6546.666666666667,2020-10-01,7,9,8.0,3
80913,2020-10,BUKIT TIMAH,EXECUTIVE,15,TOH YI DR,01 TO 03,146.0,Maisonette,1988,66 years 10 months,958000,2020,4,37,6561.643835616438,2020-10-01,1,3,2.0,15
80914,2020-10,CENTRAL AREA,2 ROOM,32,NEW MKT RD,07 TO 09,52.0,Standard,1983,61 years 05 months,318000,2020,4,42,6115.384615384615,2020-10-01,7,9,8.0,32
80915,2020-10,CENTRAL AREA,2 ROOM,9,SELEGIE RD,16 TO 18,45.0,Standard,1974,52 years 04 months,300000,2020,4,51,6666.666666666667,2020-10-01,16,18,17.0,9
80916,2020-10,CENTRAL AREA,3 ROOM,8,JLN KUKOH,13 TO 15,76.0,Improved,1971,49 years 08 months,415000,2020,4,54,5460.526315789473,2020-10-01,13,15,14.0,8
80917,2020-10,CENTRAL AREA,3 ROOM,28,KELANTAN RD,01 TO 03,65.0,Improved,1977,56 years 02 months,330000,2020,4,48,5076.923076923077,2020-10-01,1,3,2.0,28
80918,2020-10,CENTRAL AREA,3 ROOM,640,ROWELL RD,10 TO 12,74.0,Model A,1984,62 years 08 months,380000,2020,4,41,5135.135135135135,2020-10-01,10,12,11.0,640
80919,2020-10,CENTRAL AREA,3 ROOM,3,TG PAGAR PLAZA,07 TO 09,59.0,Improved,1977,55 years 05 months,480888,2020,4,48,8150.64406779661,2020-10-01,7,9,8.0,3
80920,2020-10,CENTRAL AREA,3 ROOM,4,TG PAGAR PLAZA,04 TO 06,70.0,Improved,1977,55 years 04 months,500000,2020,4,48,7142.857142857143,2020-10-01,4,6,5.0,4
80921,2020-10,CENTRAL AREA,3 ROOM,2,TG PAGAR PLAZA,16 TO 18,59.0,Improved,1977,55 years 04 months,460000,2020,4,48,7796.610169491525,2020-10-01,16,18,17.0,2
80922,2020-10,CENTRAL AREA,3 ROOM,538,UPP CROSS ST,10 TO 12,60.0,Improved,1978,57 years 01 month,422000,2020,4,47,7033.333333333333,2020-10-01,10,12,11.0,538
80923,2020-10,CENTRAL AREA,3 ROOM,264,WATERLOO ST,13 TO 15,60.0,Improved,1986,65 years,420000,2020,4,39,7000.0,2020-10-01,13,15,14.0,264
80924,2020-10,CENTRAL AREA,3 ROOM,263,WATERLOO ST,13 TO 15,68.0,Improved,1978,56 years 10 months,500000,2020,4,47,7352.941176470588,2020-10-01,13,15,14.0,263
80925,2020-10,CENTRAL AREA,3 ROOM,263,WATERLOO ST,16 TO 18,60.0,Improved,1978,56 years 09 months,395000,2020,4,47,6583.333333333333,2020-10-01,16,18,17.0,263
80926,2020-10,CENTRAL AREA,4 ROOM,1A,CANTONMENT RD,46 TO 48,93.0,Type S1,2011,89 years 04 months,1030000,2020,4,14,11075.268817204302,2020-10-01,46,48,47.0,1
80927,2020-10,CENTRAL AREA,4 ROOM,1G,CANTONMENT RD,43 TO 45,93.0,Type S1,2011,89 years 04 months,1070000,2020,4,14,11505.376344086022,2020-10-01,43,45,44.0,1
80928,2020-10,CENTRAL AREA,4 ROOM,671B,KLANG LANE,04 TO 06,85.0,Model A,2003,81 years 05 months,490000,2020,4,22,5764.705882352941,2020-10-01,4,6,5.0,671
80929,2020-10,CENTRAL AREA,4 ROOM,334,KRETA AYER RD,16 TO 18,83.0,Improved,1981,59 years 05 months,638000,2020,4,44,7686.746987951808,2020-10-01,16,18,17.0,334
80930,2020-10,CENTRAL AREA,4 ROOM,642,ROWELL RD,04 TO 06,109.0,Model A,1984,62 years 03 months,544000,2020,4,41,4990.825688073394,2020-10-01,4,6,5.0,642
80931,2020-10,CENTRAL AREA,4 ROOM,634,VEERASAMY RD,04 TO 06,102.0,Model A,1985,64 years,500000,2020,4,40,4901.9607843137255,2020-10-01,4,6,5.0,634
80932,2020-10,CENTRAL AREA,5 ROOM,1F,CANTONMENT RD,46 TO 48,105.0,Type S2,2011,89 years 04 months,1150000,2020,4,14,10952.380952380952,2020-10-01,46,48,47.0,1
80933,2020-10,CENTRAL AREA,5 ROOM,1G,CANTONMENT RD,25 TO 27,105.0,Type S2,2011,89 years 04 months,1080000,2020,4,14,10285.714285714286,2020-10-01,25,27,26.0,1
80934,2020-10,CENTRAL AREA,5 ROOM,672A,KLANG LANE,04 TO 06,105.0,Improved,2002,80 years 10 months,588000,2020,4,23,5600.0,2020-10-01,4,6,5.0,672
80935,2020-10,CENTRAL AREA,5 ROOM,672B,KLANG LANE,16 TO 18,105.0,Improved,2002,80 years 09 months,670000,2020,4,23,6380.952380952381,2020-10-01,16,18,17.0,672
80936,2020-10,CENTRAL AREA,5 ROOM,672B,KLANG LANE,01 TO 03,105.0,Improved,2002,80 years 09 months,600000,2020,4,23,5714.285714285715,2020-10-01,1,3,2.0,672
80937,2020-10,CENTRAL AREA,5 ROOM,5,TG PAGAR PLAZA,22 TO 24,118.0,Adjoined flat,1977,55 years 04 months,900000,2020,4,48,7627.118644067797,2020-10-01,22,24,23.0,5
80938,2020-10,CHOA CHU KANG,2 ROOM,166B,TECK WHYE CRES,07 TO 09,47.0,Model A,2015,93 years 05 months,236000,2020,4,10,5021.276595744681,2020-10-01,7,9,8.0,166
80939,2020-10,CHOA CHU KANG,3 ROOM,490B,CHOA CHU KANG AVE 5,07 TO 09,68.0,Model A,2016,94 years 08 months,340000,2020,4,9,5000.0,2020-10-01,7,9,8.0,490
80940,2020-10,CHOA CHU KANG,3 ROOM,571,CHOA CHU KANG ST 52,04 TO 06,67.0,Model A,2015,93 years 04 months,318000,2020,4,10,4746.268656716418,2020-10-01,4,6,5.0,571
80941,2020-10,CHOA CHU KANG,3 ROOM,570,CHOA CHU KANG ST 52,07 TO 09,67.0,Model A,2015,93 years 03 months,355000,2020,4,10,5298.507462686567,2020-10-01,7,9,8.0,570
80942,2020-10,CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,04 TO 06,67.0,New Generation,1978,56 years 08 months,280000,2020,4,47,4179.104477611941,2020-10-01,4,6,5.0,10
80943,2020-10,CHOA CHU KANG,4 ROOM,252,CHOA CHU KANG AVE 2,01 TO 03,104.0,Model A,1994,73 years 03 months,318000,2020,4,31,3057.6923076923076,2020-10-01,1,3,2.0,252
80944,2020-10,CHOA CHU KANG,4 ROOM,470,CHOA CHU KANG AVE 3,01 TO 03,100.0,Model A,1999,77 years 05 months,340000,2020,4,26,3400.0,2020-10-01,1,3,2.0,470
80945,2020-10,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1992,70 years 10 months,370000,2020,4,33,3557.6923076923076,2020-10-01,7,9,8.0,412
80946,2020-10,CHOA CHU KANG,4 ROOM,469,CHOA CHU KANG AVE 3,01 TO 03,100.0,Model A,1999,77 years 07 months,335000,2020,4,26,3350.0,2020-10-01,1,3,2.0,469
80947,2020-10,CHOA CHU KANG,4 ROOM,284,CHOA CHU KANG AVE 3,01 TO 03,114.0,Model A,1990,68 years 10 months,365000,2020,4,35,3201.754385964912,2020-10-01,1,3,2.0,284
80948,2020-10,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1992,70 years 09 months,360000,2020,4,33,3461.5384615384614,2020-10-01,7,9,8.0,412
80949,2020-10,CHOA CHU KANG,4 ROOM,293,CHOA CHU KANG AVE 3,01 TO 03,106.0,Model A,1993,71 years 09 months,347000,2020,4,32,3273.5849056603774,2020-10-01,1,3,2.0,293
80950,2020-10,CHOA CHU KANG,4 ROOM,278,CHOA CHU KANG AVE 3,01 TO 03,106.0,Model A,1992,70 years 09 months,345000,2020,4,33,3254.7169811320755,2020-10-01,1,3,2.0,278
80951,2020-10,CHOA CHU KANG,4 ROOM,278,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1992,70 years 09 months,348000,2020,4,33,3346.153846153846,2020-10-01,1,3,2.0,278
80952,2020-10,CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,07 TO 09,114.0,Model A,1990,68 years 09 months,390000,2020,4,35,3421.0526315789475,2020-10-01,7,9,8.0,288
80953,2020-10,CHOA CHU KANG,4 ROOM,401,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1993,71 years 09 months,290000,2020,4,32,2788.4615384615386,2020-10-01,7,9,8.0,401
80954,2020-10,CHOA CHU KANG,4 ROOM,443,CHOA CHU KANG AVE 4,10 TO 12,91.0,Model A2,1997,75 years 07 months,338000,2020,4,28,3714.285714285714,2020-10-01,10,12,11.0,443
80955,2020-10,CHOA CHU KANG,4 ROOM,441,CHOA CHU KANG AVE 4,01 TO 03,104.0,Model A,1993,71 years 08 months,350000,2020,4,32,3365.3846153846152,2020-10-01,1,3,2.0,441
80956,2020-10,CHOA CHU KANG,4 ROOM,429,CHOA CHU KANG AVE 4,04 TO 06,106.0,Model A,1993,71 years 08 months,375000,2020,4,32,3537.735849056604,2020-10-01,4,6,5.0,429
80957,2020-10,CHOA CHU KANG,4 ROOM,435,CHOA CHU KANG AVE 4,01 TO 03,104.0,Model A,1993,71 years 08 months,355000,2020,4,32,3413.4615384615386,2020-10-01,1,3,2.0,435
80958,2020-10,CHOA CHU KANG,4 ROOM,425,CHOA CHU KANG AVE 4,01 TO 03,104.0,Model A,1992,70 years 09 months,349500,2020,4,33,3360.576923076923,2020-10-01,1,3,2.0,425
80959,2020-10,CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,94 years 09 months,400000,2020,4,9,4301.075268817204,2020-10-01,1,3,2.0,488
80960,2020-10,CHOA CHU KANG,4 ROOM,489D,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,94 years 09 months,430000,2020,4,9,4623.655913978495,2020-10-01,4,6,5.0,489
80961,2020-10,CHOA CHU KANG,4 ROOM,490A,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,94 years 09 months,428000,2020,4,9,4602.1505376344085,2020-10-01,4,6,5.0,490
80962,2020-10,CHOA CHU KANG,4 ROOM,490B,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,94 years 09 months,420000,2020,4,9,4516.129032258064,2020-10-01,4,6,5.0,490
80963,2020-10,CHOA CHU KANG,4 ROOM,489D,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,94 years 09 months,430000,2020,4,9,4623.655913978495,2020-10-01,10,12,11.0,489
80964,2020-10,CHOA CHU KANG,4 ROOM,490A,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,94 years 09 months,450000,2020,4,9,4838.709677419355,2020-10-01,4,6,5.0,490
80965,2020-10,CHOA CHU KANG,4 ROOM,487B,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,94 years 09 months,420000,2020,4,9,4516.129032258064,2020-10-01,1,3,2.0,487
80966,2020-10,CHOA CHU KANG,4 ROOM,490A,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,94 years 09 months,390000,2020,4,9,4193.548387096775,2020-10-01,1,3,2.0,490
80967,2020-10,CHOA CHU KANG,4 ROOM,489C,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,94 years 09 months,450000,2020,4,9,4838.709677419355,2020-10-01,10,12,11.0,489
80968,2020-10,CHOA CHU KANG,4 ROOM,487B,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,94 years 08 months,468000,2020,4,9,5032.258064516129,2020-10-01,10,12,11.0,487
80969,2020-10,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,13 TO 15,93.0,Model A,2016,94 years 09 months,460000,2020,4,9,4946.236559139785,2020-10-01,13,15,14.0,487
80970,2020-10,CHOA CHU KANG,4 ROOM,476D,CHOA CHU KANG AVE 5,13 TO 15,92.0,Model A,2013,91 years 10 months,430000,2020,4,12,4673.913043478261,2020-10-01,13,15,14.0,476
80971,2020-10,CHOA CHU KANG,4 ROOM,488C,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,94 years 09 months,435000,2020,4,9,4677.419354838709,2020-10-01,10,12,11.0,488
80972,2020-10,CHOA CHU KANG,4 ROOM,490B,CHOA CHU KANG AVE 5,07 TO 09,93.0,Model A,2016,94 years 08 months,430000,2020,4,9,4623.655913978495,2020-10-01,7,9,8.0,490
80973,2020-10,CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,95 years 06 months,485000,2020,4,8,5215.05376344086,2020-10-01,16,18,17.0,815
80974,2020-10,CHOA CHU KANG,4 ROOM,672,CHOA CHU KANG CRES,01 TO 03,100.0,Premium Apartment,2000,78 years 05 months,344000,2020,4,25,3440.0,2020-10-01,1,3,2.0,672
80975,2020-10,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,16 TO 18,91.0,Model A,2003,81 years 08 months,382000,2020,4,22,4197.802197802198,2020-10-01,16,18,17.0,691
80976,2020-10,CHOA CHU KANG,4 ROOM,680,CHOA CHU KANG CRES,07 TO 09,106.0,Premium Apartment,1999,78 years 01 month,355000,2020,4,26,3349.056603773585,2020-10-01,7,9,8.0,680
80977,2020-10,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2003,81 years 07 months,338000,2020,4,22,3714.285714285714,2020-10-01,1,3,2.0,691
80978,2020-10,CHOA CHU KANG,4 ROOM,678,CHOA CHU KANG CRES,04 TO 06,105.0,Premium Apartment,1999,78 years 01 month,330000,2020,4,26,3142.8571428571427,2020-10-01,4,6,5.0,678
80979,2020-10,CHOA CHU KANG,4 ROOM,355,CHOA CHU KANG CTRL,04 TO 06,104.0,Model A,1993,71 years 09 months,390000,2020,4,32,3750.0,2020-10-01,4,6,5.0,355
80980,2020-10,CHOA CHU KANG,4 ROOM,219,CHOA CHU KANG CTRL,04 TO 06,106.0,Model A,1990,68 years 04 months,402000,2020,4,35,3792.4528301886794,2020-10-01,4,6,5.0,219
80981,2020-10,CHOA CHU KANG,4 ROOM,238,CHOA CHU KANG CTRL,04 TO 06,105.0,Model A,1990,68 years 05 months,340000,2020,4,35,3238.095238095238,2020-10-01,4,6,5.0,238
80982,2020-10,CHOA CHU KANG,4 ROOM,636,CHOA CHU KANG NTH 6,13 TO 15,113.0,Premium Apartment,1998,76 years 04 months,525000,2020,4,27,4646.017699115044,2020-10-01,13,15,14.0,636
80983,2020-10,CHOA CHU KANG,4 ROOM,573,CHOA CHU KANG ST 52,01 TO 03,92.0,Model A,2015,93 years 03 months,398000,2020,4,10,4326.086956521739,2020-10-01,1,3,2.0,573
80984,2020-10,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,01 TO 03,92.0,New Generation,1979,57 years 05 months,310000,2020,4,46,3369.5652173913045,2020-10-01,1,3,2.0,15
80985,2020-10,CHOA CHU KANG,4 ROOM,124,TECK WHYE LANE,10 TO 12,104.0,Model A,1989,67 years 04 months,345000,2020,4,36,3317.3076923076924,2020-10-01,10,12,11.0,124
80986,2020-10,CHOA CHU KANG,5 ROOM,454,CHOA CHU KANG AVE 4,10 TO 12,123.0,Premium Apartment,2000,78 years 07 months,400000,2020,4,25,3252.032520325203,2020-10-01,10,12,11.0,454
80987,2020-10,CHOA CHU KANG,5 ROOM,449,CHOA CHU KANG AVE 4,13 TO 15,123.0,Premium Apartment,2000,78 years 05 months,425000,2020,4,25,3455.2845528455287,2020-10-01,13,15,14.0,449
80988,2020-10,CHOA CHU KANG,5 ROOM,487C,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,94 years 09 months,475000,2020,4,9,4203.539823008849,2020-10-01,4,6,5.0,487
80989,2020-10,CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,94 years 09 months,538000,2020,4,9,4761.061946902655,2020-10-01,10,12,11.0,488
80990,2020-10,CHOA CHU KANG,5 ROOM,489B,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,94 years 08 months,540000,2020,4,9,4778.761061946902,2020-10-01,10,12,11.0,489
80991,2020-10,CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,94 years 09 months,523000,2020,4,9,4628.3185840707965,2020-10-01,10,12,11.0,487
80992,2020-10,CHOA CHU KANG,5 ROOM,487B,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,94 years 08 months,520000,2020,4,9,4601.769911504425,2020-10-01,7,9,8.0,487
80993,2020-10,CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,94 years 08 months,483000,2020,4,9,4274.33628318584,2020-10-01,1,3,2.0,488
80994,2020-10,CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,94 years 08 months,477000,2020,4,9,4221.238938053098,2020-10-01,1,3,2.0,487
80995,2020-10,CHOA CHU KANG,5 ROOM,489B,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,94 years 08 months,503000,2020,4,9,4451.327433628318,2020-10-01,4,6,5.0,489
80996,2020-10,CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,94 years 08 months,490000,2020,4,9,4336.283185840708,2020-10-01,1,3,2.0,490
80997,2020-10,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,19 TO 21,110.0,Improved,2003,81 years 09 months,415000,2020,4,22,3772.7272727272725,2020-10-01,19,21,20.0,690
